event_id,A2_5SS,A4_5SS
ENSMUSG00000022151.16;AF:chr15:5185560:5185768-5189582:5187354:5187413-5189582:+,8.626404483304944,5.591906991450233
ENSMUSG00000022151.16;AF:chr15:5185727:5185768-5189582:5186158:5186393-5189582:+,8.626404483304944,8.681558779470862
ENSMUSG00000022151.16;AF:chr15:5185727:5185768-5189582:5187354:5187413-5189582:+,8.626404483304944,5.591906991450233
ENSMUSG00000022150.16;AF:chr15:6386598:6386932-6416806:6390120:6390428-6416806:+,8.931896876860998,10.998354285522845
ENSMUSG00000022150.16;AF:chr15:6386776:6386932-6416806:6390120:6390428-6416806:+,8.931896876860998,10.998354285522845
ENSMUSG00000022150.16;AF:chr15:6386777:6386932-6416806:6390120:6390428-6416806:+,8.931896876860998,10.998354285522845
ENSMUSG00000022150.16;AF:chr15:6386779:6386932-6416806:6390120:6390428-6416806:+,8.931896876860998,10.998354285522845
ENSMUSG00000022246.14;AF:chr15:10690452-10713346:10713540:10690452-10713994:10714098:-,8.049751586525765,7.8062398626097425
ENSMUSG00000022246.14;AF:chr15:10690452-10713346:10713540:10690452-10714523:10714567:-,7.933321718482517,7.8062398626097425
ENSMUSG00000022246.14;AF:chr15:10690452-10713346:10713540:10690452-10714523:10714558:-,7.933321718482517,7.8062398626097425
ENSMUSG00000022205.15;AF:chr15:11993861-11995628:11995750:11993861-11995951:11996058:-,8.201126792149138,2.215253432242423
ENSMUSG00000022205.15;AF:chr15:11993861-11995628:11995750:11993861-11996871:11996983:-,9.260300721583667,2.215253432242423
ENSMUSG00000022205.15;AF:chr15:11993861-11995628:11995750:11993861-11995951:11996012:-,8.201126792149138,2.215253432242423
ENSMUSG00000022321.15;AF:chr15:18818947:18819087-18899475:18820329:18820700-18899475:+,9.451717120185943,9.064092334218763
ENSMUSG00000022272.17;AF:chr15:25752979:25753320-25776021:25768556:25768778-25776021:+,8.755296331311893,10.76634244171575
ENSMUSG00000039168.15;AF:chr15:31224455:31224583-31272389:31268336:31268490-31272389:+,5.6098682798214075,7.767905466322034
ENSMUSG00000022234.15;AF:chr15:31598060-31601302:31601539:31598060-31601601:31601804:-,10.1931736728688,7.964025847977704
ENSMUSG00000022323.11;AF:chr15:34488679-34489632:34489800:34488679-34495053:34495255:-,9.428638747339244,8.235270272955011
ENSMUSG00000022323.11;AF:chr15:34488679-34489632:34489686:34488679-34495053:34495255:-,9.428638747339244,8.235270272955011
ENSMUSG00000014313.15;AF:chr15:35937284-35937761:35938009:35937284-35938125:35938246:-,7.656357383248249,1.5527404393386852
ENSMUSG00000022285.17;AF:chr15:36790988-36792112:36792414:36790988-36793479:36793837:-,10.068355855955076,9.064092334218763
ENSMUSG00000022285.17;AF:chr15:36790988-36793168:36793210:36790988-36793479:36793837:-,10.068355855955076,10.068355855955076
ENSMUSG00000037465.10;AF:chr15:38297852-38299059:38299082:38297852-38300559:38300706:-,11.775107387002853,4.364322255205902
ENSMUSG00000037465.10;AF:chr15:38297852-38298768:38298839:38297852-38300559:38300706:-,11.775107387002853,-3.3992481833221717
ENSMUSG00000037458.15;AF:chr15:38514609-38518097:38518221:38514609-38518909:38519266:-,9.297579029619076,5.462433347345365
ENSMUSG00000037458.15;AF:chr15:38514609-38518097:38518221:38514609-38518909:38519263:-,9.297579029619076,5.462433347345365
ENSMUSG00000037458.15;AF:chr15:38514609-38518097:38518221:38514609-38518909:38519169:-,9.297579029619076,5.462433347345365
ENSMUSG00000022307.16;AF:chr15:41788941:41789232-41797474:41789515:41789618-41797474:+,9.890809759571423,7.7678681420404
ENSMUSG00000022425.16;AF:chr15:54919698-54922571:54922613:54919698-54952548:54952892:-,7.632926449447022,9.602371172498168
ENSMUSG00000071757.10;AF:chr15:57694665:57695004-57762646:57695729:57695786-57762646:+,10.76634244171575,9.099637869880803
ENSMUSG00000022365.6;AF:chr15:57883546-57890342:57890394:57883546-57892143:57892448:-,5.892950859255823,7.873954292482018
ENSMUSG00000022377.16;AF:chr15:64208556-64311618:64311689:64208556-64312349:64312673:-,8.991678654069373,2.5302128284677434
ENSMUSG00000022332.8;AF:chr15:68928420:68928833-68995052:68930068:68930119-68995052:+,8.7033096934483,7.065928756990601
ENSMUSG00000099034.7;AF:chr15:75642129:75642511-75645349:75643486:75643601-75645349:+,10.473739331567206,5.463457178631927
ENSMUSG00000055762.16;AF:chr15:75901255-75902679:75903556:75901255-75909245:75909355:-,7.423465284740584,4.460719755794081
ENSMUSG00000055762.16;AF:chr15:75901255-75902679:75903556:75901255-75909245:75909334:-,7.423465284740584,4.460719755794081
ENSMUSG00000055762.16;AF:chr15:75901255-75902679:75903556:75901255-75909460:75909556:-,6.772669283826951,4.460719755794081
ENSMUSG00000055762.16;AF:chr15:75901255-75902679:75903556:75901255-75909245:75909319:-,7.423465284740584,4.460719755794081
ENSMUSG00000034429.15;AF:chr15:75969123:75969404-75973082:75969676:75969734-75973082:+,8.686173063667182,6.991226153244383
ENSMUSG00000002524.17;AF:chr15:76077702-76079227:76079473:76077702-76080850:76080913:-,9.632228086020463,4.019143922719292
ENSMUSG00000002524.17;AF:chr15:76077702-76079227:76079473:76077702-76080850:76080912:-,9.632228086020463,4.019143922719292
ENSMUSG00000022562.15;AF:chr15:76306698-76309521:76309755:76306698-76327428:76328015:-,10.06424927561586,8.7033096934483
ENSMUSG00000033819.16;AF:chr15:76671615:76671762-76690172:76689181:76689494-76690172:+,9.219192458748235,9.219192458748235
ENSMUSG00000033565.18;AF:chr15:77132941-77153530:77153786:77132941-77306364:77307004:-,6.538939162359187,10.76634244171575
ENSMUSG00000016637.7;AF:chr15:78167992-78172388:78172468:78167992-78173769:78174107:-,10.673586215047392,10.238510699199464
ENSMUSG00000016637.7;AF:chr15:78167992-78168072:78168283:78167992-78173769:78174107:-,10.673586215047392,2.091493802131792
ENSMUSG00000033287.16;AF:chr15:78428564:78428867-78430042:78429690:78429702-78430042:+,7.746012844213016,10.284364358827824
ENSMUSG00000033287.16;AF:chr15:78428662:78428867-78430042:78429690:78429702-78430042:+,7.746012844213016,10.284364358827824
ENSMUSG00000033287.16;AF:chr15:78428691:78428867-78430042:78429690:78429702-78430042:+,7.746012844213016,10.284364358827824
ENSMUSG00000022436.16;AF:chr15:78899903:78899961-78901146:78900428:78900460-78901146:+,11.453291794041155,7.101446662464532
ENSMUSG00000033088.19;AF:chr15:78983041:78983208-78987892:78983705:78983782-78987892:+,11.453291794041155,7.527601011340835
ENSMUSG00000042632.17;AF:chr15:79318010-79324252:79324488:79318010-79327635:79327964:-,6.600048711405289,7.767905466322034
ENSMUSG00000042632.17;AF:chr15:79318010-79324252:79324488:79318010-79327635:79328176:-,6.600048711405289,7.767905466322034
ENSMUSG00000022433.20;AF:chr15:79438855-79441761:79441818:79438855-79441928:79441999:-,8.023503346263013,-0.6738172930887624
ENSMUSG00000022433.20;AF:chr15:79430165-79433065:79433126:79430165-79438772:79439018:-,10.238510699199464,4.219183155960261
ENSMUSG00000042535.9;AF:chr15:79690845:79691098-79694156:79693959:79694013-79694156:+,10.078143869438597,5.839568696864666
ENSMUSG00000009585.18;AF:chr15:79892448:79892569-79895411:79895023:79895189-79895411:+,10.051399603403596,5.121728200263397
ENSMUSG00000022415.12;AF:chr15:80091334:80091492-80110444:80097870:80098046-80110444:+,9.081822293782887,11.013448855939625
ENSMUSG00000042303.19;AF:chr15:80977765:80977865-81002569:80977889:80977942-81002569:+,9.602371172498168,6.1277012554224966
ENSMUSG00000042303.19;AF:chr15:80977765:80977865-81002569:80978057:80978123-81002569:+,9.602371172498168,1.4543387928666296
ENSMUSG00000022403.15;AF:chr15:81392322-81399307:81399383:81392322-81399485:81400043:-,7.656357383248249,4.146677346265336
ENSMUSG00000022391.16;AF:chr15:81724632-81729217:81729399:81724632-81729712:81730003:-,8.94614672301669,4.816517806683814
ENSMUSG00000022389.15;AF:chr15:81802421:81802886-81814944:81811046:81811146-81814944:+,9.785844687216933,4.295888649535493
ENSMUSG00000022389.15;AF:chr15:81802737:81802886-81814944:81811046:81811146-81814944:+,9.785844687216933,4.295888649535493
ENSMUSG00000022477.13;AF:chr15:81872309:81872548-81889298:81872690:81872878-81889298:+,9.88354806504529,5.8833548694645925
ENSMUSG00000042109.8;AF:chr15:81936759:81936987-81946631:81945731:81945924-81946631:+,10.284364358827824,6.022857313830849
ENSMUSG00000022471.14;AF:chr15:82016369:82016475-82017110:82016515:82016658-82017110:+,10.285365184962357,4.9366101029789755
ENSMUSG00000022456.18;AF:chr15:82274893:82275053-82279415:82275400:82275486-82279415:+,9.675027749746876,8.755296331311893
ENSMUSG00000022452.16;AF:chr15:82345954:82346269-82347900:82347220:82347345-82347900:+,8.39957627310985,7.656357383248249
ENSMUSG00000022452.16;AF:chr15:82346014:82346220-82347900:82347220:82347345-82347900:+,7.699789003294772,7.656357383248249
ENSMUSG00000022450.6;AF:chr15:82351094-82352333:82352446:82351094-82354081:82354322:-,8.721991237125883,7.559288343392941
ENSMUSG00000022450.6;AF:chr15:82350371-82353257:82353345:82350371-82354081:82354254:-,8.721991237125883,8.905129091297942
ENSMUSG00000018042.18;AF:chr15:83166206-83170434:83170506:83166206-83172112:83172592:-,8.805828434110532,5.906017122277897
ENSMUSG00000016664.16;AF:chr15:83401999-83423673:83423790:83401999-83464459:83464606:-,8.4085596643448,8.993061385476599
ENSMUSG00000016664.16;AF:chr15:83401999-83423673:83423790:83401999-83464459:83464570:-,8.4085596643448,8.993061385476599
ENSMUSG00000041708.12;AF:chr15:83779467:83779649-83791954:83784829:83784929-83791954:+,8.4085596643448,9.091839623244018
ENSMUSG00000041708.12;AF:chr15:83780023:83780107-83791954:83784829:83784929-83791954:+,9.785844687216933,9.091839623244018
ENSMUSG00000022434.8;AF:chr15:85037089:85037244-85044780:85042742:85042984-85044780:+,10.068355855955076,7.000366225470282
ENSMUSG00000022382.15;AF:chr15:85559129-85566738:85567022:85559129-85581380:85581582:-,9.890809759571423,6.586766710742389
ENSMUSG00000022382.15;AF:chr15:85559129-85580251:85580729:85559129-85581380:85581821:-,9.890809759571423,6.658095837885241
ENSMUSG00000022382.15;AF:chr15:85559129-85566738:85567022:85559129-85581380:85581821:-,9.890809759571423,6.586766710742389
ENSMUSG00000053137.7;AF:chr15:89146838-89147132:89147177:89146838-89149398:89149628:-,6.353738405382132,1.3726473486116382
ENSMUSG00000022464.14;AF:chr15:97019861-97031134:97031211:97019861-97055855:97055956:-,9.890809759571423,8.04270206507239
ENSMUSG00000022464.14;AF:chr15:97019861-97049950:97050087:97019861-97055855:97055956:-,9.890809759571423,5.283843573064068
ENSMUSG00000022483.17;AF:chr15:97999291-98000403:98000505:97999291-98004409:98004657:-,9.090506796327215,-11.407840341682851
ENSMUSG00000022483.17;AF:chr15:98000606-98001547:98001887:98000606-98004409:98004695:-,9.090506796327215,0.7658322396376013
ENSMUSG00000022483.17;AF:chr15:98000606-98001547:98001887:98000606-98004409:98004657:-,9.090506796327215,0.7658322396376013
ENSMUSG00000003352.14;AF:chr15:98632376:98632520-98639488:98635105:98635213-98639488:+,8.54931189544494,10.493714838876846
ENSMUSG00000067713.7;AF:chr15:98825733-98826054:98826128:98825733-98831430:98831521:-,11.112385217920679,4.288865703268006
ENSMUSG00000067713.7;AF:chr15:98825733-98826054:98826128:98825733-98830887:98830971:-,9.00164675116671,4.288865703268006
ENSMUSG00000023755.10;AF:chr15:98880579-98880715:98880901:98880579-98881150:98881480:-,9.664477879726954,9.040320035075178
ENSMUSG00000023010.15;AF:chr15:99392882:99393040-99401580:99393592:99393730-99401580:+,10.746074527306664,8.731178572586156
ENSMUSG00000023010.15;AF:chr15:99392882:99393040-99401580:99393610:99393694-99401580:+,10.746074527306664,10.068355855955076
ENSMUSG00000023010.15;AF:chr15:99393219:99393383-99401580:99393610:99393694-99401580:+,7.19599346320882,10.068355855955076
ENSMUSG00000023018.5;AF:chr15:99702129:99702498-99703106:99702594:99702621-99703106:+,10.89830063433369,6.141689189703025
ENSMUSG00000023018.5;AF:chr15:99702129:99702498-99703106:99702614:99702686-99703106:+,10.89830063433369,6.052277067492487
ENSMUSG00000023027.13;AF:chr15:100227819:100228082-100232733:100232198:100232259-100232733:+,9.890809759571423,6.358028628105001
ENSMUSG00000000346.9;AF:chr15:100615349:100615724-100616913:100616105:100616200-100616913:+,2.758113893951973,4.265360343489657
ENSMUSG00000000346.9;AF:chr15:100615349:100615724-100616913:100616332:100616707-100616913:+,2.758113893951973,7.647838076742064
ENSMUSG00000037204.7;AF:chr15:101284272:101284545-101286933:101286607:101286810-101286933:+,9.157731925629898,2.6955838417426885
ENSMUSG00000023044.2;AF:chr15:102188962-102192017:102192059:102188962-102203137:102203454:-,7.82588515846596,11.806538714380425
ENSMUSG00000001288.15;AF:chr15:102241984-102244963:102245231:102241984-102246060:102246500:-,5.121057314037674,6.233342093419162
ENSMUSG00000001280.13;AF:chr15:102406380:102406422-102407772:102406755:102406843-102407772:+,9.632348144426977,-3.1133509564641595
ENSMUSG00000056851.14;AF:chr15:102470653:102470803-102473261:102471068:102471137-102473261:+,9.88354806504529,8.189585595092709
ENSMUSG00000056851.14;AF:chr15:102470784:102470803-102473261:102471068:102471137-102473261:+,9.88354806504529,8.189585595092709
ENSMUSG00000023051.11;AF:chr15:102518192:102518602-102519122:102518802:102518844-102519122:+,9.602371172498168,4.301539168619423
ENSMUSG00000023051.11;AF:chr15:102518246:102518602-102519122:102518802:102518844-102519122:+,9.602371172498168,4.301539168619423
ENSMUSG00000023051.11;AF:chr15:102518459:102518602-102519122:102518802:102518844-102519122:+,9.602371172498168,4.301539168619423
ENSMUSG00000099083.7;AF:chr15:102593740-102625039:102625088:102593740-102625362:102625450:-,9.890809759571423,9.652449523571207
ENSMUSG00000099083.7;AF:chr15:102593740-102624835:102624922:102593740-102625362:102625450:-,9.890809759571423,9.651496705972722
ENSMUSG00000058794.12;AF:chr15:103251098-103251263:103251465:103251098-103255150:103255439:-,2.719587801207125,10.068355855955076
ENSMUSG00000058794.12;AF:chr15:103251098-103253967:103254062:103251098-103255150:103255439:-,2.719587801207125,-3.8394674896194214
ENSMUSG00000058794.12;AF:chr15:103251098-103251631:103251687:103251098-103255150:103255439:-,2.719587801207125,3.0772385254370094
ENSMUSG00000005718.8;AF:chr16:4552100-4552788:4552962:4552100-4559428:4559854:-,4.300715927992193,4.219183155960261
ENSMUSG00000004070.15;AF:chr16:4726363:4726471-4762559:4756845:4757112-4762559:+,11.453291794041155,5.5904099433560175
ENSMUSG00000004070.15;AF:chr16:4741581:4741739-4762559:4756845:4757112-4762559:+,10.285365184962357,5.5904099433560175
ENSMUSG00000022711.16;AF:chr16:8637674:8637828-8642738:8638042:8638135-8642738:+,9.87847967511319,2.531213654602278
ENSMUSG00000022710.17;AF:chr16:8716619-8721615:8721656:8716619-8738204:8738420:-,9.157731925629898,6.378136720135502
ENSMUSG00000022500.15;AF:chr16:10966649-10975427:10975579:10966649-10993046:10993121:-,10.493714838876846,5.613471278509141
ENSMUSG00000022500.15;AF:chr16:10966649-10975427:10975579:10966649-11065998:11066157:-,9.632488405116618,5.613471278509141
ENSMUSG00000037965.14;AF:chr16:11164693-11175993:11176100:11164693-11176220:11176393:-,10.068355855955076,-4.540105460132081
ENSMUSG00000037965.14;AF:chr16:11164693-11174868:11174944:11164693-11176220:11176393:-,10.068355855955076,0.779931115287011
ENSMUSG00000037965.14;AF:chr16:11164693-11175513:11175565:11164693-11176220:11176393:-,10.068355855955076,5.461472996675407
ENSMUSG00000023088.17;AF:chr16:14361560:14361643-14389807:14365762:14365848-14389807:+,9.081822293782887,7.638175827194165
ENSMUSG00000022789.15;AF:chr16:16346145-16358499:16358545:16346145-16358764:16358959:-,10.76634244171575,8.94614672301669
ENSMUSG00000022789.15;AF:chr16:16346145-16358499:16358545:16346145-16358764:16358865:-,10.76634244171575,8.94614672301669
ENSMUSG00000063358.17;AF:chr16:17026042:17026140-17035442:17026366:17026489-17035442:+,8.836796253566645,10.567103914447587
ENSMUSG00000049916.12;AF:chr16:17121551-17121664:17121760:17121551-17124990:17125140:-,9.297579029619076,6.736926233230171
ENSMUSG00000022760.17;AF:chr16:17528740-17530230:17530681:17528740-17530778:17531052:-,7.162404192957772,8.564411780749806
ENSMUSG00000005732.14;AF:chr16:18247425-18248027:18248067:18247425-18248548:18248732:-,8.04270206507239,0.2785033528532493
ENSMUSG00000005732.14;AF:chr16:18247425-18248127:18248434:18247425-18248548:18248732:-,8.04270206507239,3.1383259115876014
ENSMUSG00000013539.14;AF:chr16:18324450-18331354:18331471:18324450-18343895:18344042:-,10.493714838876846,5.28590243682208
ENSMUSG00000075704.16;AF:chr16:18426417:18426559-18429811:18428697:18428755-18429811:+,7.81338547511576,8.340176182305212
ENSMUSG00000075704.16;AF:chr16:18426462:18426559-18429811:18428697:18428755-18429811:+,7.81338547511576,8.340176182305212
ENSMUSG00000000884.17;AF:chr16:18498713:18498851-18499046:18498897:18498951-18499046:+,10.489567870192086,0.78408934248128
ENSMUSG00000033918.16;AF:chr16:20298326-20301239:20301329:20298326-20301630:20301813:-,6.842372892947193,8.102133261275453
ENSMUSG00000033918.16;AF:chr16:20298326-20301239:20301329:20298326-20302209:20302387:-,9.428638747339244,8.102133261275453
ENSMUSG00000022822.16;AF:chr16:20422485-20425848:20425986:20422485-20426248:20426394:-,10.28021334263411,9.274779552916087
ENSMUSG00000045983.16;AF:chr16:20672723:20672876-20673868:20673398:20673655-20673868:+,9.064092334218763,7.933321718482517
ENSMUSG00000045983.16;AF:chr16:20672749:20672876-20673868:20673398:20673655-20673868:+,9.064092334218763,7.933321718482517
ENSMUSG00000045983.16;AF:chr16:20672823:20672876-20674228:20673814:20673961-20674228:+,9.064092334218763,6.987344860539003
ENSMUSG00000005958.15;AF:chr16:21204755:21205263-21212890:21210524:21210610-21212890:+,9.59703685077133,9.399375869375538
ENSMUSG00000005958.15;AF:chr16:21204755:21205263-21212890:21211095:21212624-21212890:+,9.59703685077133,6.141689189703025
ENSMUSG00000043391.10;AF:chr16:21653758-21693165:21693231:21653758-21694216:21694665:-,8.591316470156618,7.101446662464532
ENSMUSG00000004462.7;AF:chr16:22842107-22844363:22844643:22842107-22857345:22857669:-,7.927910837823759,3.452024792061975
ENSMUSG00000022884.16;AF:chr16:23107479:23107820-23108588:23107917:23107970-23108588:+,10.876584877594482,9.4769668080132
ENSMUSG00000022884.16;AF:chr16:23107754:23107820-23108588:23107917:23107970-23108588:+,10.876584877594482,9.4769668080132
ENSMUSG00000022884.16;AF:chr16:23107758:23107820-23108588:23107917:23107970-23108588:+,10.876584877594482,9.4769668080132
ENSMUSG00000022884.16;AF:chr16:23107759:23107880-23108588:23107917:23107970-23108588:+,7.074536950088218,9.4769668080132
ENSMUSG00000022884.16;AF:chr16:23107759:23107820-23108588:23107917:23107970-23108588:+,10.876584877594482,9.4769668080132
ENSMUSG00000022884.16;AF:chr16:23107777:23107820-23108588:23107917:23107970-23108588:+,10.876584877594482,9.4769668080132
ENSMUSG00000022538.20;AF:chr16:30582651-30585554:30585650:30582651-30587438:30587589:-,9.081822293782887,10.097844133621201
ENSMUSG00000047434.14;AF:chr16:31050779-31061327:31061427:31050779-31080835:31081432:-,9.59703685077133,6.318269129329235
ENSMUSG00000047434.14;AF:chr16:31050779-31069665:31069826:31050779-31080835:31081432:-,9.59703685077133,4.856557075574613
ENSMUSG00000046598.15;AF:chr16:31422280:31422512-31437992:31428792:31428987-31437992:+,10.567103914447587,7.825939338378171
ENSMUSG00000022800.14;AF:chr16:32877781:32877996-32884124:32878130:32878150-32884124:+,6.035374719868998,6.5616244927571055
ENSMUSG00000060636.14;AF:chr16:33056453:33056510-33057136:33056806:33056905-33057136:+,8.4085596643448,9.890809759571423
ENSMUSG00000060636.14;AF:chr16:33056466:33056555-33057136:33056806:33056905-33057136:+,5.274175694188999,9.890809759571423
ENSMUSG00000022905.12;AF:chr16:35983315:35983508-36000182:35983582:35983660-36000182:+,10.89830063433369,9.740453354018404
ENSMUSG00000075229.11;AF:chr16:36072084:36072137-36089901:36089204:36089263-36089901:+,5.992808629918385,8.686173063667182
ENSMUSG00000022812.14;AF:chr16:38089001:38090613-38144260:38143331:38143419-38144260:+,7.393996098403414,10.512265424312053
ENSMUSG00000022708.16;AF:chr16:43363464:43363972-43462947:43364204:43364263-43462947:+,10.097844133621201,10.285365184962357
ENSMUSG00000022708.16;AF:chr16:43363873:43363972-43462947:43364204:43364263-43462947:+,10.097844133621201,10.285365184962357
ENSMUSG00000022708.16;AF:chr16:43503614:43503753-43569681:43508157:43508322-43569681:+,9.458904555533318,10.450581318137896
ENSMUSG00000022708.16;AF:chr16:43503614:43503753-43569681:43510308:43510353-43569681:+,9.458904555533318,8.755296331311893
ENSMUSG00000022708.16;AF:chr16:43508263:43508322-43569681:43510308:43510353-43569681:+,10.450581318137896,8.755296331311893
ENSMUSG00000022704.16;AF:chr16:43881213-43889567:43889655:43881213-43926687:43926809:-,3.6858541099277202,10.89830063433369
ENSMUSG00000022665.15;AF:chr16:45093454:45093558-45094029:45093590:45093668-45094029:+,7.8816583029953,1.2292718753853629
ENSMUSG00000022664.11;AF:chr16:45157646-45158136:45158183:45157646-45158382:45158706:-,8.54931189544494,2.4843591688393842
ENSMUSG00000055447.19;AF:chr16:49855633:49855832-49867765:49866833:49866907-49867765:+,10.493714838876846,9.25631841132107
ENSMUSG00000055447.19;AF:chr16:49855645:49855832-49867765:49866833:49866907-49867765:+,10.493714838876846,9.25631841132107
ENSMUSG00000071533.11;AF:chr16:56024438-56024534:56024668:56024438-56029603:56029739:-,4.072080838118536,7.267602373424893
ENSMUSG00000052504.7;AF:chr16:63844167-63863371:63863413:63844167-63863960:63864158:-,10.21810135506964,-0.01851734742390669
ENSMUSG00000022890.13;AF:chr16:84831507-84833820:84833876:84831507-84834942:84835005:-,8.686173063667182,5.883179088664937
ENSMUSG00000022893.14;AF:chr16:85800436-85801243:85801481:85800436-85801978:85803113:-,7.457458132763099,1.2535462028734925
ENSMUSG00000002489.16;AF:chr16:89956107-89973794:89973899:89956107-89974584:89974699:-,6.035374719868998,8.375679825370613
ENSMUSG00000002489.16;AF:chr16:89956107-89973794:89973899:89956107-89979983:89980080:-,8.542121640499367,8.375679825370613
ENSMUSG00000053414.8;AF:chr16:90386013:90386716-90432514:90400544:90400617-90432514:+,9.59703685077133,6.991226153244383
ENSMUSG00000022972.10;AF:chr16:90931161-90934390:90934506:90931161-90934582:90935114:-,9.12618379513321,5.8503769215232255
ENSMUSG00000022957.20;AF:chr16:91729281:91729599-91782161:91756099:91756232-91782161:+,8.4085596643448,8.591316470156618
ENSMUSG00000022957.20;AF:chr16:91729371:91729599-91782161:91756099:91756232-91782161:+,8.4085596643448,8.591316470156618
ENSMUSG00000022956.11;AF:chr16:91930404-91931136:91931274:91930404-91931520:91931687:-,6.683118199370094,10.097844133621201
ENSMUSG00000022956.11;AF:chr16:91930404-91931248:91931418:91930404-91931520:91931687:-,6.683118199370094,4.140968985088413
ENSMUSG00000039680.10;AF:chr16:92058270:92058480-92099594:92058813:92059292-92099594:+,10.748778342781106,8.681558779470862
ENSMUSG00000022951.16;AF:chr16:92397436-92458258:92458475:92397436-92465833:92466146:-,8.481118864541715,7.746012844213016
ENSMUSG00000022948.16;AF:chr16:93586317-93586425:93586609:93586317-93587819:93587988:-,9.160032747611085,5.565347503530755
ENSMUSG00000022897.15;AF:chr16:94570010:94570534-94611419:94570864:94570976-94611419:+,10.89830063433369,6.118823424840975
ENSMUSG00000014039.18;AF:chr16:97839968-97848805:97848884:97839968-97851773:97851850:-,2.5260618122740297,7.699789003294772
ENSMUSG00000045975.8;AF:chr16:97912704-97922331:97922608:97912704-97962513:97962598:-,10.493714838876846,7.725888122129417
ENSMUSG00000116673.1;AF:chr16:98068130-98081890:98081992:98068130-98082346:98082450:-,7.159528532141667,8.272031284837428
ENSMUSG00000116673.1;AF:chr16:98068130-98081890:98081957:98068130-98082346:98082450:-,7.159528532141667,8.272031284837428
ENSMUSG00000116673.1;AF:chr16:98068130-98081890:98081967:98068130-98082346:98082450:-,7.159528532141667,8.272031284837428
ENSMUSG00000094724.8;AF:chr17:6978446:6978579-6981108:6978907:6979098-6981108:+,8.564411780749806,8.7033096934483
ENSMUSG00000023868.17;AF:chr17:8801693:8802145-8898861:8880426:8880479-8898861:+,9.091839623244018,9.651496705972722
ENSMUSG00000023827.8;AF:chr17:12119284:12119415-12151692:12133205:12133287-12151692:+,9.651496705972722,3.6858541099277202
ENSMUSG00000014426.9;AF:chr17:12278111-12308399:12308584:12278111-12318498:12318796:-,10.032609089655013,10.28021334263411
ENSMUSG00000014426.9;AF:chr17:12278111-12308399:12308584:12278111-12318200:12318391:-,1.0646031355558556,10.28021334263411
ENSMUSG00000023830.14;AF:chr17:12748783-12750687:12750800:12748783-12769400:12769664:-,8.564411780749806,9.353542070558925
ENSMUSG00000068036.16;AF:chr17:13760539:13760778-13803939:13761605:13762003-13803939:+,8.7033096934483,8.88432800376615
ENSMUSG00000068036.16;AF:chr17:13760541:13760778-13803939:13761605:13762003-13803939:+,8.7033096934483,8.88432800376615
ENSMUSG00000048027.9;AF:chr17:15821178-15824292:15824395:15821178-15826012:15826586:-,9.87847967511319,7.404267569937504
ENSMUSG00000080316.11;AF:chr17:17831180:17831262-17832059:17831444:17831606-17832059:+,2.913179048300951,7.865704649796325
ENSMUSG00000067942.6;AF:chr17:21008941:21008986-21011676:21009044:21009108-21011676:+,8.731178572586156,2.4276499600088295
ENSMUSG00000061544.13;AF:chr17:21733724:21733958-21736058:21735912:21735935-21736058:+,7.4056389348063965,7.358283052585934
ENSMUSG00000055839.6;AF:chr17:23827573-23828644:23828803:23827573-23828844:23829083:-,7.159528532141667,3.3785033656314685
ENSMUSG00000055839.6;AF:chr17:23827573-23828582:23828811:23827573-23828844:23829083:-,7.159528532141667,2.2055284764933605
ENSMUSG00000055839.6;AF:chr17:23827573-23828747:23828831:23827573-23828844:23829083:-,7.159528532141667,0.8465352770422812
ENSMUSG00000016946.6;AF:chr17:24060351-24067980:24068287:24060351-24073177:24073485:-,9.157731925629898,10.998354285522845
ENSMUSG00000024122.16;AF:chr17:24111117-24140746:24140807:24111117-24141437:24141595:-,8.049751586525765,10.645794460185433
ENSMUSG00000024122.16;AF:chr17:24111117-24120534:24120794:24111117-24141437:24141595:-,8.049751586525765,9.787718441202394
ENSMUSG00000024122.16;AF:chr17:24111117-24141027:24141128:24111117-24141437:24141595:-,8.049751586525765,7.767905466322034
ENSMUSG00000024122.16;AF:chr17:24111117-24140746:24140807:24111117-24141437:24141553:-,8.049751586525765,10.645794460185433
ENSMUSG00000024122.16;AF:chr17:24111117-24120534:24120794:24111117-24141437:24141553:-,8.049751586525765,9.787718441202394
ENSMUSG00000024122.16;AF:chr17:24111117-24141027:24141128:24111117-24141437:24141553:-,8.049751586525765,7.767905466322034
ENSMUSG00000024122.16;AF:chr17:24111117-24141437:24141570:24111117-24150847:24150924:-,10.76634244171575,8.049751586525765
ENSMUSG00000024122.16;AF:chr17:24111117-24141437:24141576:24111117-24150847:24150924:-,10.76634244171575,8.049751586525765
ENSMUSG00000024122.16;AF:chr17:24111117-24140746:24140807:24111117-24150847:24150924:-,10.76634244171575,10.645794460185433
ENSMUSG00000024122.16;AF:chr17:24111117-24120534:24120794:24111117-24150847:24150924:-,10.76634244171575,9.787718441202394
ENSMUSG00000024122.16;AF:chr17:24111117-24141027:24141128:24111117-24150847:24150924:-,10.76634244171575,7.767905466322034
ENSMUSG00000024121.13;AF:chr17:24164882-24168715:24169066:24164882-24169206:24169461:-,8.023503346263013,8.564411780749806
ENSMUSG00000034681.17;AF:chr17:24414646:24414734-24418457:24418170:24418228-24418457:+,9.114728500896852,4.083664469717452
