event_id,A2_5SS,A4_5SS
ENSMUSG00000022641.15;AF:chr16:50428981-50429783:50429912:50428981-50432242:50432389:-,8.991678654069373,-0.9895326890202323
ENSMUSG00000022641.15;AF:chr16:50428981-50429783:50429912:50428981-50432242:50432374:-,8.991678654069373,-0.9895326890202323
ENSMUSG00000022641.15;AF:chr16:50428981-50429783:50429912:50428981-50432111:50432389:-,7.632926449447022,-0.9895326890202323
ENSMUSG00000022641.15;AF:chr16:50428981-50429783:50429912:50428981-50432242:50432309:-,8.991678654069373,-0.9895326890202323
ENSMUSG00000022641.15;AF:chr16:50428981-50429783:50429912:50428981-50432242:50432347:-,8.991678654069373,-0.9895326890202323
ENSMUSG00000022604.18;AF:chr16:55930608-55934065:55934233:55930608-55934753:55934797:-,9.782320009793677,8.098907365309392
ENSMUSG00000022604.18;AF:chr16:55930608-55934065:55934233:55930608-55934753:55934854:-,9.782320009793677,8.098907365309392
ENSMUSG00000022883.11;AF:chr16:72308306:72308559-72742126:72563700:72563783-72742126:+,9.399375869375538,7.101446662464532
ENSMUSG00000022883.11;AF:chr16:72308306:72308559-72742126:72663149:72664194-72742126:+,9.399375869375538,8.661745057846675
ENSMUSG00000022883.11;AF:chr16:72563700:72563783-72742126:72663149:72664194-72742126:+,7.101446662464532,8.661745057846675
ENSMUSG00000048490.14;AF:chr16:76352549-76372872:76373049:76352549-76373770:76373826:-,0.8465352770422812,11.112385217920679
ENSMUSG00000048490.14;AF:chr16:76352549-76372872:76373044:76352549-76373770:76373826:-,0.8465352770422812,11.112385217920679
ENSMUSG00000022863.15;AF:chr16:78373423-78376601:78376810:78373423-78377168:78377192:-,7.074536950088218,7.927910837823759
ENSMUSG00000022890.13;AF:chr16:84831507-84833994:84834239:84831507-84835421:84835602:-,9.160032747611085,10.032609089655013
ENSMUSG00000022890.13;AF:chr16:84831507-84834809:84835298:84831507-84835421:84835602:-,9.160032747611085,6.6430672662916
ENSMUSG00000022890.13;AF:chr16:84831507-84834942:84835005:84831507-84835421:84835602:-,9.160032747611085,8.686173063667182
ENSMUSG00000022890.13;AF:chr16:84831507-84833994:84834239:84831507-84834892:84835155:-,7.500252434703061,10.032609089655013
ENSMUSG00000002489.16;AF:chr16:89956107-89960677:89960827:89956107-89973794:89973899:-,8.375679825370613,8.189585595092709
ENSMUSG00000022973.18;AF:chr16:91010169-91010973:91011061:91010169-91011093:91011113:-,8.4085596643448,7.395547582166496
ENSMUSG00000022951.16;AF:chr16:92397436-92399896:92400077:92397436-92465833:92466143:-,8.481118864541715,9.040320035075178
ENSMUSG00000022951.16;AF:chr16:92397436-92399896:92400077:92397436-92458258:92458475:-,7.746012844213016,9.040320035075178
ENSMUSG00000022951.16;AF:chr16:92397436-92465833:92466146:92397436-92470815:92470867:-,9.664477879726954,8.481118864541715
ENSMUSG00000022951.16;AF:chr16:92397436-92399896:92400077:92397436-92470815:92470867:-,9.664477879726954,9.040320035075178
ENSMUSG00000022949.9;AF:chr16:92485736:92485891-92528060:92498134:92499557-92528060:+,7.074536950088218,8.88432800376615
ENSMUSG00000022940.17;AF:chr16:94370192-94370366:94370694:94370192-94370895:94371015:-,4.3192645810635195,7.524962283623464
ENSMUSG00000022940.17;AF:chr16:94370192-94370605:94370712:94370192-94370895:94371015:-,4.3192645810635195,2.927580327026432
ENSMUSG00000022940.17;AF:chr16:94370192-94370366:94370694:94370192-94371744:94371842:-,9.674898403354113,7.524962283623464
ENSMUSG00000022940.17;AF:chr16:94370192-94370605:94370712:94370192-94371744:94371842:-,9.674898403354113,2.927580327026432
ENSMUSG00000022940.17;AF:chr16:94370192-94370741:94371015:94370192-94371744:94371842:-,9.674898403354113,6.150524801600267
ENSMUSG00000040785.19;AF:chr16:94370750:94370861-94383912:94380741:94381453-94383912:+,9.890809759571423,10.077444796486047
ENSMUSG00000034345.14;AF:chr17:6079786:6079911-6080802:6079930:6080074-6080802:+,10.285365184962357,6.772669283826951
ENSMUSG00000034345.14;AF:chr17:6079837:6079911-6080802:6079930:6080074-6080802:+,10.285365184962357,6.772669283826951
ENSMUSG00000034377.10;AF:chr17:6106437:6106582-6121828:6118294:6118366-6121828:+,10.032609089655013,5.839568696864666
ENSMUSG00000034377.10;AF:chr17:6106891:6106996-6176829:6138148:6139156-6176829:+,8.4085596643448,10.032609089655013
ENSMUSG00000038141.11;AF:chr17:6256860:6257074-6280598:6270470:6270590-6280598:+,9.87847967511319,10.425444397254347
ENSMUSG00000038141.11;AF:chr17:6256950:6257074-6280598:6270470:6270590-6280598:+,9.87847967511319,10.425444397254347
ENSMUSG00000094724.8;AF:chr17:6970634:6970722-6981108:6978446:6978579-6981108:+,10.097844133621201,8.564411780749806
ENSMUSG00000094724.8;AF:chr17:6970634:6970722-6981108:6978595:6979098-6981108:+,10.097844133621201,8.7033096934483
ENSMUSG00000023868.17;AF:chr17:8525372:8525815-8898861:8801693:8802145-8898861:+,10.748778342781106,9.091839623244018
ENSMUSG00000023868.17;AF:chr17:8757018:8757093-8898861:8801693:8802145-8898861:+,9.458904555533318,9.091839623244018
ENSMUSG00000023827.8;AF:chr17:12118704:12118840-12151692:12119284:12119415-12151692:+,8.7033096934483,9.651496705972722
ENSMUSG00000057388.9;AF:chr17:12915824-12915904:12916103:12915824-12916119:12916202:-,7.6724360818532436,7.542301764214268
ENSMUSG00000057388.9;AF:chr17:12915824-12915947:12916069:12915824-12916119:12916202:-,7.6724360818532436,4.341585603229539
ENSMUSG00000068039.13;AF:chr17:12915701:12915871-12917798:12916382:12916629-12917798:+,7.091911466756255,9.33190501304582
ENSMUSG00000068039.13;AF:chr17:12915701:12915871-12917798:12916439:12916629-12917798:+,7.091911466756255,9.33190501304582
ENSMUSG00000068039.13;AF:chr17:12915701:12915871-12917798:12916449:12916629-12917798:+,7.091911466756255,9.33190501304582
ENSMUSG00000068039.13;AF:chr17:12915701:12915871-12917798:12916475:12916629-12917798:+,7.091911466756255,9.33190501304582
ENSMUSG00000060475.13;AF:chr17:12985953-12992309:12992497:12985953-12994063:12994169:-,8.591316470156618,9.890809759571423
ENSMUSG00000060475.13;AF:chr17:12985953-12992077:12992259:12985953-12994063:12994169:-,8.591316470156618,10.285365184962357
ENSMUSG00000060475.13;AF:chr17:12985953-12992077:12992192:12985953-12994063:12994169:-,8.591316470156618,10.285365184962357
ENSMUSG00000060475.13;AF:chr17:12985953-12992309:12992546:12985953-12994063:12994169:-,8.591316470156618,9.890809759571423
ENSMUSG00000046991.12;AF:chr17:14939580-14942935:14943077:14939580-14943097:14943158:-,11.112385217920679,8.399152889187222
ENSMUSG00000116953.1;AF:chr17:14978468:14978899-14979501:14978907:14978994-14979501:+,7.81338547511576,0.28508873156894976
ENSMUSG00000061544.13;AF:chr17:21730795:21731051-21736058:21733724:21733958-21736058:+,9.787718441202394,7.4056389348063965
ENSMUSG00000062012.14;AF:chr17:23585574-23585961:23586232:23585574-23599152:23599487:-,6.318269129329235,6.707621691147048
ENSMUSG00000023909.4;AF:chr17:23738361-23739860:23740398:23738361-23740799:23740867:-,8.836796253566645,10.153961995721524
ENSMUSG00000024122.16;AF:chr17:24111117-24141437:24141595:24111117-24150847:24150916:-,10.76634244171575,8.049751586525765
ENSMUSG00000024122.16;AF:chr17:24111117-24141437:24141553:24111117-24150847:24150916:-,10.76634244171575,8.049751586525765
ENSMUSG00000024121.13;AF:chr17:24164882-24169206:24169461:24164882-24169603:24169702:-,3.3288505354750915,8.023503346263013
ENSMUSG00000024137.9;AF:chr17:24451557-24455135:24455311:24451557-24470090:24470313:-,8.941207651876503,10.1931736728688
ENSMUSG00000024137.9;AF:chr17:24451557-24455135:24455315:24451557-24470090:24470313:-,8.941207651876503,10.1931736728688
ENSMUSG00000024158.17;AF:chr17:24840143:24840281-24852731:24850490:24850668-24852731:+,8.39957627310985,10.238510699199464
ENSMUSG00000024169.16;AF:chr17:25016091:25016136-25018761:25016391:25016904-25018761:+,3.689280503289058,3.9708363478128645
ENSMUSG00000015120.15;AF:chr17:25269479-25273321:25273534:25269479-25274162:25274310:-,5.279914594079928,9.602371172498168
ENSMUSG00000015120.15;AF:chr17:25269479-25274173:25274310:25269479-25274523:25274622:-,10.567103914447587,1.6233182159354258
ENSMUSG00000015120.15;AF:chr17:25269479-25274162:25274310:25269479-25274523:25274622:-,10.567103914447587,5.279914594079928
ENSMUSG00000015120.15;AF:chr17:25269479-25273321:25273534:25269479-25274523:25274622:-,10.567103914447587,9.602371172498168
ENSMUSG00000015120.15;AF:chr17:25269479-25273482:25273590:25269479-25274523:25274622:-,10.567103914447587,9.885373969868857
ENSMUSG00000015120.15;AF:chr17:25269479-25273321:25273867:25269479-25274523:25274622:-,10.567103914447587,9.602371172498168
ENSMUSG00000015120.15;AF:chr17:25269479-25272538:25273155:25269479-25274523:25274622:-,10.567103914447587,10.911660511727233
ENSMUSG00000015120.15;AF:chr17:25269479-25273321:25273534:25269479-25274162:25274302:-,5.279914594079928,9.602371172498168
ENSMUSG00000015120.15;AF:chr17:25269479-25273482:25273590:25269479-25274162:25274302:-,5.279914594079928,9.885373969868857
ENSMUSG00000015120.15;AF:chr17:25269479-25273321:25273867:25269479-25274162:25274302:-,5.279914594079928,9.602371172498168
ENSMUSG00000015120.15;AF:chr17:25269479-25272538:25273155:25269479-25274162:25274302:-,5.279914594079928,10.911660511727233
ENSMUSG00000015120.15;AF:chr17:25272765-25272997:25273259:25272765-25273321:25273914:-,9.602371172498168,8.558691499184777
ENSMUSG00000015120.15;AF:chr17:25272765-25273321:25273383:25272765-25273482:25273600:-,9.885373969868857,9.602371172498168
ENSMUSG00000015120.15;AF:chr17:25272765-25272997:25273259:25272765-25273482:25273600:-,9.885373969868857,8.558691499184777
ENSMUSG00000061046.9;AF:chr17:25784725-25785004:25785335:25784725-25785423:25785582:-,2.301545252995522,7.132256709256433
ENSMUSG00000061046.9;AF:chr17:25784725-25785004:25785305:25784725-25785423:25785582:-,2.301545252995522,7.132256709256433
ENSMUSG00000061046.9;AF:chr17:25784725-25785004:25785335:25784725-25785428:25785567:-,5.059468617950069,7.132256709256433
ENSMUSG00000039615.9;AF:chr17:25832244-25832692:25832919:25832244-25833086:25833404:-,8.098907365309392,8.879281901478013
ENSMUSG00000025728.16;AF:chr17:25937462-25941815:25942048:25937462-25942770:25942823:-,8.053859649411832,8.049751586525765
ENSMUSG00000025728.16;AF:chr17:25937462-25941815:25941935:25937462-25942770:25942823:-,8.053859649411832,8.049751586525765
ENSMUSG00000025728.16;AF:chr17:25937462-25941815:25942048:25937462-25944877:25944936:-,10.76634244171575,8.049751586525765
ENSMUSG00000025728.16;AF:chr17:25937462-25941815:25941935:25937462-25944877:25944936:-,10.76634244171575,8.049751586525765
ENSMUSG00000025728.16;AF:chr17:25937462-25942794:25942862:25937462-25944877:25944936:-,10.76634244171575,10.284364358827824
ENSMUSG00000025728.16;AF:chr17:25937462-25941815:25942048:25937462-25944464:25944510:-,9.602371172498168,8.049751586525765
ENSMUSG00000025728.16;AF:chr17:25937462-25941815:25941935:25937462-25944464:25944510:-,9.602371172498168,8.049751586525765
ENSMUSG00000025728.16;AF:chr17:25937462-25942794:25942862:25937462-25944464:25944510:-,9.602371172498168,10.284364358827824
ENSMUSG00000073433.11;AF:chr17:26200370-26201071:26201350:26200370-26207550:26207786:-,8.159525528108139,8.7033096934483
ENSMUSG00000015575.15;AF:chr17:26663231:26663391-26682678:26676370:26676578-26682678:+,7.793784342339325,9.652449523571207
ENSMUSG00000015575.15;AF:chr17:26676157:26676314-26682678:26676370:26676578-26682678:+,11.083002065835172,9.652449523571207
ENSMUSG00000024194.16;AF:chr17:26939092-26939317:26939423:26939092-26939451:26939538:-,10.76634244171575,7.933321718482517
ENSMUSG00000024194.16;AF:chr17:26939092-26939317:26939434:26939092-26939451:26939538:-,10.76634244171575,7.933321718482517
ENSMUSG00000024222.17;AF:chr17:28441053-28485952:28486149:28441053-28511085:28511357:-,4.406507363599598,10.876584877594482
ENSMUSG00000005936.19;AF:chr17:28951950:28952023-28961414:28952422:28952569-28961414:+,8.87834018121798,10.89830063433369
ENSMUSG00000005936.19;AF:chr17:28951950:28952023-28961414:28952452:28952569-28961414:+,8.87834018121798,10.89830063433369
ENSMUSG00000005936.19;AF:chr17:28951950:28952023-28961414:28952681:28952757-28961414:+,8.87834018121798,8.46099459345687
ENSMUSG00000052712.17;AF:chr17:29268788:29269002-29277857:29273391:29273444-29277857:+,7.82588515846596,7.162404192957772
ENSMUSG00000052712.17;AF:chr17:29268945:29269002-29277857:29273391:29273444-29277857:+,7.82588515846596,7.162404192957772
ENSMUSG00000052712.17;AF:chr17:29268961:29269002-29277857:29273391:29273444-29277857:+,7.82588515846596,7.162404192957772
ENSMUSG00000052712.17;AF:chr17:29268967:29269002-29277857:29273391:29273444-29277857:+,7.82588515846596,7.162404192957772
ENSMUSG00000052712.17;AF:chr17:29268974:29269002-29277857:29273391:29273444-29277857:+,7.82588515846596,7.162404192957772
ENSMUSG00000052712.17;AF:chr17:29268981:29269002-29277857:29273391:29273444-29277857:+,7.82588515846596,7.162404192957772
ENSMUSG00000052712.17;AF:chr17:29269042:29269503-29277857:29273391:29273444-29277857:+,7.818711463969978,7.162404192957772
ENSMUSG00000052712.17;AF:chr17:29269723:29269855-29277857:29273391:29273444-29277857:+,9.105538055766676,7.162404192957772
ENSMUSG00000024014.8;AF:chr17:29492196:29492369-29493722:29493037:29493134-29493722:+,3.873251419832958,-1.3444741545725505
ENSMUSG00000024014.8;AF:chr17:29492216:29492426-29493722:29493037:29493134-29493722:+,-2.8970229660606654,-1.3444741545725505
ENSMUSG00000043557.16;AF:chr17:29857729-29887447:29888708:29857729-29889854:29889960:-,10.76634244171575,9.4769668080132
ENSMUSG00000044477.12;AF:chr17:30005048:30005308-30135323:30007797:30007863-30135323:+,9.652449523571207,3.6047846824479564
ENSMUSG00000044477.12;AF:chr17:30005051:30005308-30135323:30007797:30007863-30135323:+,9.652449523571207,3.6047846824479564
ENSMUSG00000044477.12;AF:chr17:30005154:30005308-30135323:30007797:30007863-30135323:+,9.652449523571207,3.6047846824479564
ENSMUSG00000024037.13;AF:chr17:31510646-31512167:31512751:31510646-31519849:31519980:-,6.2857869028329585,10.76634244171575
ENSMUSG00000024037.13;AF:chr17:31510646-31512167:31512309:31510646-31519849:31519980:-,6.2857869028329585,10.76634244171575
ENSMUSG00000002308.16;AF:chr17:33843091:33843291-33846016:33843426:33843631-33846016:+,10.89830063433369,9.368761736621076
ENSMUSG00000002308.16;AF:chr17:33843153:33843291-33846016:33843426:33843631-33846016:+,10.89830063433369,9.368761736621076
ENSMUSG00000024308.15;AF:chr17:33915899:33915964-33919871:33919332:33919724-33919871:+,10.078143869438597,7.233014019571879
ENSMUSG00000024308.15;AF:chr17:33915899:33915964-33919871:33919637:33919724-33919871:+,10.078143869438597,7.233014019571879
ENSMUSG00000051390.10;AF:chr17:33915904:33915964-33916817:33916171:33916273-33916817:+,10.078143869438597,9.88354806504529
ENSMUSG00000041354.16;AF:chr17:33929904:33930044-33931726:33930883:33930943-33931726:+,7.4056389348063965,3.217486764653095
ENSMUSG00000041354.16;AF:chr17:33930282:33930441-33931726:33930883:33930943-33931726:+,7.656357383248249,3.217486764653095
ENSMUSG00000008668.15;AF:chr17:33952591-33953740:33954490:33952591-33955078:33955212:-,8.375679825370613,8.68006700219329
ENSMUSG00000024335.20;AF:chr17:34119900-34120195:34120411:34119900-34120843:34120911:-,2.8895359537665373,10.748778342781106
ENSMUSG00000024335.20;AF:chr17:34119900-34121483:34121747:34119900-34121861:34121950:-,9.219192458748235,7.074536950088218
ENSMUSG00000024335.20;AF:chr17:34119900-34120195:34120411:34119900-34121861:34121950:-,9.219192458748235,10.748778342781106
ENSMUSG00000024335.20;AF:chr17:34119900-34121483:34121747:34119900-34122567:34122619:-,2.2784575592949334,7.074536950088218
ENSMUSG00000024335.20;AF:chr17:34119900-34120195:34120411:34119900-34122567:34122619:-,2.2784575592949334,10.748778342781106
ENSMUSG00000024335.20;AF:chr17:34114177-34114350:34114710:34114177-34114890:34114977:-,9.160326898507805,9.602371172498168
ENSMUSG00000037649.10;AF:chr17:34119541:34119722-34135182:34122822:34123108-34135182:+,5.055874557087081,6.887080069678239
ENSMUSG00000034254.17;AF:chr17:34604262:34604490-34610445:34605861:34606171-34610445:+,4.019143922719292,4.476311059307273
ENSMUSG00000034254.17;AF:chr17:34604844:34604942-34610445:34605861:34606171-34610445:+,8.68006700219329,4.476311059307273
ENSMUSG00000015474.16;AF:chr17:34626995-34627325:34627435:34626995-34627933:34628039:-,4.33578615451827,6.707621691147048
ENSMUSG00000040482.16;AF:chr17:34837399:34837754-34838548:34838324:34838445-34838548:+,5.974014340803369,2.1409429412760503
ENSMUSG00000024387.13;AF:chr17:35120527-35121122:35121286:35120527-35121311:35121429:-,7.81338547511576,10.89830063433369
ENSMUSG00000024387.13;AF:chr17:35120527-35121122:35121286:35120527-35121794:35122053:-,4.896195447087634,10.89830063433369
ENSMUSG00000024392.17;AF:chr17:35135205:35135471-35136115:35135486:35135628-35136115:+,7.033242465475099,8.404325384506963
ENSMUSG00000024392.17;AF:chr17:35135205:35135471-35136115:35135744:35135813-35136115:+,7.033242465475099,3.4897416085089623
ENSMUSG00000024392.17;AF:chr17:35135228:35135471-35136115:35135486:35135628-35136115:+,7.033242465475099,8.404325384506963
ENSMUSG00000024392.17;AF:chr17:35135228:35135471-35136115:35135744:35135813-35136115:+,7.033242465475099,3.4897416085089623
ENSMUSG00000024392.17;AF:chr17:35135510:35135628-35136115:35135744:35135813-35136115:+,8.404325384506963,3.4897416085089623
ENSMUSG00000024403.16;AF:chr17:35233660:35233890-35237117:35236562:35236845-35237117:+,8.137274591113467,4.219183155960261
ENSMUSG00000024403.16;AF:chr17:35235878:35235979-35237117:35236562:35236845-35237117:+,0.9491581630882198,4.219183155960261
ENSMUSG00000024403.16;AF:chr17:35235892:35235979-35237117:35236562:35236845-35237117:+,0.9491581630882198,4.219183155960261
ENSMUSG00000003534.17;AF:chr17:35693917-35700431:35700610:35693917-35702004:35702044:-,6.586766710742389,7.81338547511576
ENSMUSG00000003534.17;AF:chr17:35693917-35701823:35701964:35693917-35702004:35702044:-,6.586766710742389,8.368485501711628
ENSMUSG00000003534.17;AF:chr17:35693917-35700431:35700610:35693917-35703924:35703977:-,8.7033096934483,7.81338547511576
ENSMUSG00000003534.17;AF:chr17:35693917-35701823:35701964:35693917-35703924:35703977:-,8.7033096934483,8.368485501711628
ENSMUSG00000003534.17;AF:chr17:35693917-35700431:35700610:35693917-35704531:35704621:-,10.481124524240808,7.81338547511576
ENSMUSG00000003534.17;AF:chr17:35693917-35703924:35704041:35693917-35704531:35704621:-,10.481124524240808,8.7033096934483
ENSMUSG00000003534.17;AF:chr17:35693917-35700431:35700610:35693917-35702004:35702046:-,6.586766710742389,7.81338547511576
ENSMUSG00000003534.17;AF:chr17:35693917-35700431:35700610:35693917-35702102:35702317:-,10.068355855955076,7.81338547511576
ENSMUSG00000034595.17;AF:chr17:35865593:35865694-35867230:35866056:35866228-35867230:+,6.718591664599051,8.58237237530565
ENSMUSG00000034595.17;AF:chr17:35865625:35865694-35867230:35866056:35866228-35867230:+,6.718591664599051,8.58237237530565
ENSMUSG00000024426.17;AF:chr17:35909491-35909634:35909739:35909491-35909929:35910046:-,2.7027169973898784,8.4085596643448
ENSMUSG00000024426.17;AF:chr17:35909491-35909634:35909739:35909491-35909929:35910057:-,2.7027169973898784,8.4085596643448
ENSMUSG00000024436.16;AF:chr17:35914804-35915901:35916203:35914804-35916292:35916330:-,8.594408763946854,8.077039848725995
ENSMUSG00000024436.16;AF:chr17:35914804-35915901:35916203:35914804-35916292:35916323:-,8.594408763946854,8.077039848725995
ENSMUSG00000039220.16;AF:chr17:35916579:35916771-35917198:35916782:35917005-35917198:+,3.125778062870445,11.078494497844932
ENSMUSG00000045409.16;AF:chr17:36269066-36271337:36271567:36269066-36271893:36272004:-,6.3218281728813395,10.285365184962357
ENSMUSG00000036036.15;AF:chr17:37002612:37002777-37004797:37003038:37003315-37004797:+,7.395547582166496,8.394912539714692
ENSMUSG00000023913.17;AF:chr17:43568098:43568170-43588564:43568269:43568786-43588564:+,6.912617107862591,10.76634244171575
ENSMUSG00000037089.11;AF:chr17:45563948:45564068-45564580:45564205:45564258-45564580:+,6.9152016671720675,0.45156335739105896
ENSMUSG00000037089.11;AF:chr17:45564024:45564068-45564925:45564739:45564773-45564925:+,6.9152016671720675,9.428638747339244
ENSMUSG00000023944.14;AF:chr17:45571911-45572434:45572555:45571911-45573167:45573253:-,10.512265424312053,8.340176182305212
ENSMUSG00000023944.14;AF:chr17:45571911-45572434:45572555:45571911-45573167:45573255:-,10.512265424312053,8.340176182305212
ENSMUSG00000023942.15;AF:chr17:45592261-45595482:45595570:45592261-45599473:45599603:-,10.068355855955076,3.602391727838575
ENSMUSG00000023942.15;AF:chr17:45592261-45595482:45595570:45592261-45595795:45595852:-,6.3028731416762955,3.602391727838575
ENSMUSG00000023942.15;AF:chr17:45593432-45595482:45595602:45593432-45599473:45599604:-,10.068355855955076,3.602391727838575
ENSMUSG00000023942.15;AF:chr17:45593432-45595482:45595602:45593432-45595878:45595957:-,7.233014019571879,3.602391727838575
ENSMUSG00000023942.15;AF:chr17:45593432-45595482:45595602:45593432-45596990:45597066:-,4.867211603187597,3.602391727838575
ENSMUSG00000036026.15;AF:chr17:45679714-45686117:45686259:45679714-45686715:45686905:-,3.0121909113556695,7.933321718482517
ENSMUSG00000012296.16;AF:chr17:46264978-46282346:46282656:46264978-46282960:46283005:-,1.9288905175110325,9.844126519420726
ENSMUSG00000002768.8;AF:chr17:46680458:46680502-46681617:46680695:46680990-46681617:+,1.0735118149906522,5.6844540065439055
ENSMUSG00000002768.8;AF:chr17:46680458:46680502-46681617:46680986:46681162-46681617:+,1.0735118149906522,7.132256709256433
ENSMUSG00000002768.8;AF:chr17:46680458:46680502-46681617:46681124:46681205-46681617:+,1.0735118149906522,6.908242917832471
ENSMUSG00000002768.8;AF:chr17:46680695:46680990-46681617:46681124:46681205-46681617:+,5.6844540065439055,6.908242917832471
ENSMUSG00000002768.8;AF:chr17:46680783:46680848-46681617:46680986:46681162-46681617:+,1.9181029359849673,7.132256709256433
ENSMUSG00000002768.8;AF:chr17:46680783:46680848-46681617:46681124:46681205-46681617:+,1.9181029359849673,6.908242917832471
ENSMUSG00000034729.16;AF:chr17:47370108:47370370-47372427:47371712:47371745-47372427:+,10.125612542760937,7.2744180723479435
ENSMUSG00000034165.16;AF:chr17:47593529:47593852-47597420:47596068:47596215-47597420:+,10.284364358827824,8.235270272955011
ENSMUSG00000034165.16;AF:chr17:47594756:47594949-47597420:47596068:47596215-47597420:+,7.907277769758983,8.235270272955011
ENSMUSG00000023266.11;AF:chr17:47689030:47689098-47697191:47695198:47695272-47697191:+,7.395547582166496,7.767905466322034
ENSMUSG00000032717.14;AF:chr17:47833030-47833245:47833291:47833030-47834313:47834691:-,8.564414181738698,6.89940460213767
ENSMUSG00000023927.15;AF:chr17:51809278-51811768:51812680:51809278-51826434:51826566:-,10.450581318137896,8.94614672301669
ENSMUSG00000000708.14;AF:chr17:53566861:53566915-53610864:53566971:53567578-53610864:+,5.359478371533364,9.160326898507805
ENSMUSG00000062101.12;AF:chr17:55941312-55945172:55945259:55941312-55949224:55949500:-,10.47145373488726,8.272031284837428
ENSMUSG00000003199.16;AF:chr17:56005711:56005814-56010277:56009255:56009586-56010277:+,9.065916673134454,8.049751586525765
ENSMUSG00000019578.11;AF:chr17:56073236-56074424:56074547:56073236-56074836:56075017:-,8.336616087936834,6.425616466753652
ENSMUSG00000002833.11;AF:chr17:56079893:56080118-56082100:56081424:56081716-56082100:+,4.476311059307273,8.022881776791067
ENSMUSG00000001228.14;AF:chr17:56303400:56303561-56305086:56304313:56304393-56305086:+,10.032609089655013,10.673586215047392
ENSMUSG00000001228.14;AF:chr17:56303400:56303561-56305086:56304348:56304393-56305086:+,10.032609089655013,10.673586215047392
ENSMUSG00000013236.17;AF:chr17:56458377-56462104:56462216:56458377-56476340:56476369:-,10.051399603403596,8.94614672301669
ENSMUSG00000013236.17;AF:chr17:56458377-56462104:56462216:56458377-56474428:56474627:-,5.392394714409069,8.94614672301669
ENSMUSG00000054723.6;AF:chr17:56715817-56716634:56716977:56715817-56717873:56718022:-,9.4769668080132,9.351315970765006
ENSMUSG00000005823.9;AF:chr17:57246883-57247511:57247672:57246883-57248107:57248446:-,10.21810135506964,4.690171987256315
ENSMUSG00000005823.9;AF:chr17:57246883-57247511:57247689:57246883-57248107:57248446:-,10.21810135506964,4.690171987256315
ENSMUSG00000061950.17;AF:chr17:65782573:65782683-65783624:65783355:65783449-65783624:+,7.907572119497,9.501001935812353
ENSMUSG00000061950.17;AF:chr17:65782573:65782683-65783624:65783366:65783449-65783624:+,7.907572119497,9.501001935812353
ENSMUSG00000061950.17;AF:chr17:65782780:65783019-65783624:65783366:65783449-65783624:+,5.059468617950069,9.501001935812353
ENSMUSG00000024096.17;AF:chr17:65867830-65884678:65884954:65867830-65885186:65885798:-,9.393972556743647,6.60255763785033
ENSMUSG00000024096.17;AF:chr17:65867830-65884222:65884403:65867830-65885186:65885798:-,9.393972556743647,2.040749952019886
ENSMUSG00000095407.2;AF:chr17:68826623:68826814-68840324:68837136:68837533-68840324:+,9.785844687216933,10.238510699199464
ENSMUSG00000024044.19;AF:chr17:69127000:69127745-69207859:69156744:69156910-69207859:+,8.394912539714692,8.626404483304944
ENSMUSG00000024044.19;AF:chr17:69127000:69127745-69207859:69156810:69156910-69207859:+,8.394912539714692,8.626404483304944
ENSMUSG00000047407.17;AF:chr17:70846398-70849640:70849790:70846398-70850872:70851069:-,9.160032747611085,-4.8233509307853355
ENSMUSG00000047407.17;AF:chr17:70846398-70849640:70849790:70846398-70851310:70851734:-,8.166930673327279,-4.8233509307853355
ENSMUSG00000047407.17;AF:chr17:70846398-70850872:70851207:70846398-70851310:70851734:-,8.166930673327279,9.160032747611085
ENSMUSG00000024048.15;AF:chr17:70996895-70998031:70998054:70996895-71002108:71002554:-,9.252724790033783,7.351410734374807
ENSMUSG00000024048.15;AF:chr17:70996895-70998031:70998054:70996895-70998517:70998563:-,7.524843712964708,7.351410734374807
ENSMUSG00000024048.15;AF:chr17:70996895-70998031:70998054:70996895-71002108:71002165:-,9.252724790033783,7.351410734374807
ENSMUSG00000024048.15;AF:chr17:70996895-71002108:71002554:70996895-71002672:71002878:-,8.340176182305212,9.252724790033783
ENSMUSG00000024048.15;AF:chr17:70996895-70998031:70998054:70996895-71002672:71002878:-,8.340176182305212,7.351410734374807
ENSMUSG00000024048.15;AF:chr17:70996895-70998031:70998054:70996895-71002108:71002160:-,9.252724790033783,7.351410734374807
ENSMUSG00000024048.15;AF:chr17:70996895-70998031:70998054:70996895-71001760:71002017:-,6.6562979996551235,7.351410734374807
ENSMUSG00000024052.17;AF:chr17:71182560:71183257-71214964:71183556:71183744-71214964:+,5.828538863809015,9.88354806504529
ENSMUSG00000024052.17;AF:chr17:71182560:71183257-71214964:71183978:71184080-71214964:+,5.828538863809015,7.767905466322034
ENSMUSG00000024052.17;AF:chr17:71183723:71183744-71214964:71183978:71184080-71214964:+,9.88354806504529,7.767905466322034
ENSMUSG00000024053.11;AF:chr17:71310271-71310718:71310990:71310271-71311338:71311556:-,3.27145664939332,7.607747937645244
ENSMUSG00000024067.14;AF:chr17:74316116-74316345:74316463:74316116-74323761:74323944:-,9.652449523571207,4.59049723799247
ENSMUSG00000024067.14;AF:chr17:74316116-74316345:74316394:74316116-74323761:74323944:-,9.652449523571207,4.59049723799247
